"Date","Price","Open","High","Low","Vol.","Change %"
"19.06.1983","170,41","169,13","171,60","168,25","467,82M","0,76%"
"12.06.1983","169,13","162,70","169,64","162,70","500,01M","3,96%"
"05.06.1983","162,68","164,43","165,09","160,80","438,73M","-1,06%"
"29.05.1983","164,42","164,44","164,79","161,33","331,23M","-0,02%"
"22.05.1983","164,46","162,06","166,39","160,29","487,13M","1,43%"
"15.05.1983","162,14","164,90","165,18","161,25","411,95M","-1,68%"
"08.05.1983","164,91","166,10","166,46","163,82","464,67M","-0,72%"
"01.05.1983","166,10","164,41","166,99","160,80","515,47M","1,02%"
"24.04.1983","164,43","160,43","164,43","158,07","499,66M","2,50%"
"17.04.1983","160,42","158,75","161,08","158,41","488,45M","1,05%"
"10.04.1983","158,75","152,87","158,75","152,87","441,61M","3,86%"
"03.04.1983","152,85","152,92","153,92","150,17","357,15M","-0,07%"
"27.03.1983","152,96","152,67","155,02","151,42","300,18M","0,19%"
"20.03.1983","152,67","149,82","153,78","149,32","416,42M","1,85%"
"13.03.1983","149,90","151,28","151,62","149,12","353,27M","-0,89%"
"06.03.1983","151,24","153,67","154,01","150,65","410,33M","-1,58%"
"27.02.1983","153,67","149,74","154,16","147,81","505,47M","2,62%"
"20.02.1983","149,74","148,01","150,88","145,40","382,37M","1,18%"
"13.02.1983","148,00","147,71","149,41","143,84","396,13M","0,24%"
"06.02.1983","147,65","146,14","148,81","144,09","427,34M","1,03%"
"30.01.1983","146,14","144,51","146,14","141,90","393,00M","1,13%"
"23.01.1983","144,51","143,84","145,47","139,10","421,87M","0,46%"
"16.01.1983","143,85","146,65","147,90","143,25","408,39M","-1,91%"
"09.01.1983","146,65","145,19","148,36","144,58","473,50M","1,01%"
"02.01.1983","145,18","140,65","146,46","138,08","486,70M","3,23%"
"26.12.1982","140,64","139,73","142,34","139,72","276,60M","0,66%"
"19.12.1982","139,72","137,49","139,94","136,07","286,57M","1,62%"
"12.12.1982","137,49","139,57","142,50","134,79","392,24M","-1,49%"
"05.12.1982","139,57","138,70","143,68","138,01","469,68M","0,63%"
"28.11.1982","138,69","134,89","140,37","133,69","411,54M","2,82%"
"21.11.1982","134,88","137,03","137,10","132,89","253,91M","-1,56%"
"14.11.1982","137,02","139,54","139,54","134,05","414,18M","-1,80%"
"07.11.1982","139,53","142,12","144,36","139,53","473,19M","-1,85%"
"31.10.1982","142,16","133,72","143,99","133,22","561,21M","6,31%"
"24.10.1982","133,72","138,81","138,81","131,50","415,89M","-3,68%"
"17.10.1982","138,83","133,59","140,40","133,59","506,90M","3,94%"
"10.10.1982","133,57","131,06","137,97","131,06","592,46M","1,92%"
"03.10.1982","131,05","121,97","131,11","120,56","488,31M","7,44%"
"26.09.1982","121,97","123,32","124,16","120,14","300,90M","-1,09%"
"19.09.1982","123,32","122,54","126,43","121,48","377,45M","0,63%"
"12.09.1982","122,55","120,94","124,88","120,25","355,12M","1,31%"
"05.09.1982","120,97","122,68","123,22","120,27","291,09M","-1,39%"
"29.08.1982","122,68","117,05","123,64","115,79","434,40M","4,76%"
"22.08.1982","117,11","113,02","120,26","112,65","549,90M","3,62%"
"15.08.1982","113,02","103,86","113,02","103,86","455,13M","8,83%"
"08.08.1982","103,85","103,69","103,85","102,20","251,08M","0,13%"
"01.08.1982","103,71","107,71","109,43","103,67","270,74M","-3,16%"
"25.07.1982","107,09","110,66","111,16","106,62","232,26M","-3,67%"
"18.07.1982","111,17","111,75","112,39","110,35","282,01M","0,09%"
"11.07.1982","111,07","109,48","111,48","108,89","318,85M","2,06%"
"04.07.1982","108,83","107,27","108,97","105,57","220,41M","1,10%"
"27.06.1982","107,65","109,30","111,00","107,60","244,63M","-1,37%"
"20.06.1982","109,14","107,28","110,92","107,01","262,97M","1,73%"
"13.06.1982","107,28","110,50","111,22","107,07","244,38M","-3,56%"
"06.06.1982","111,24","109,59","111,48","108,53","266,78M","1,04%"
"30.05.1982","110,09","111,97","112,48","110,02","183,43M","-1,60%"
"23.05.1982","111,88","114,46","115,51","111,66","222,40M","-2,62%"
"16.05.1982","114,89","117,62","118,02","114,37","237,00M","-2,64%"
"09.05.1982","118,01","119,08","119,92","118,01","268,32M","-1,22%"
"02.05.1982","119,47","115,96","119,89","115,91","298,74M","2,60%"
"25.04.1982","116,44","118,94","119,33","116,07","267,04M","-1,85%"
"18.04.1982","118,64","116,81","118,64","114,83","307,21M","1,57%"
"11.04.1982","116,81","116,22","117,70","114,80","241,92M","0,51%"
"04.04.1982","116,22","115,12","116,94","113,70","203,42M","0,96%"
"28.03.1982","115,12","111,94","115,79","110,90","241,20M","2,84%"
"21.03.1982","111,94","110,71","114,51","110,71","268,49M","1,20%"
"14.03.1982","110,61","108,61","111,59","107,47","241,69M","1,84%"
"07.03.1982","108,61","109,34","111,06","104,46","305,39M","-0,67%"
"28.02.1982","109,34","113,11","114,80","108,31","328,82M","-3,33%"
"21.02.1982","113,11","113,22","114,90","110,03","281,21M","-0,10%"
"14.02.1982","113,22","114,38","115,09","112,06","208,69M","-1,01%"
"07.02.1982","114,38","117,04","117,04","112,82","233,34M","-2,46%"
"31.01.1982","117,26","119,81","119,81","114,88","248,95M","-2,61%"
"24.01.1982","120,40","115,38","121,38","113,63","278,19M","4,35%"
"17.01.1982","115,38","116,33","118,15","114,29","231,83M","-0,82%"
"10.01.1982","116,33","119,55","120,34","114,07","237,08M","-2,69%"
"03.01.1982","119,55","122,55","123,72","117,70","221,24M","-2,45%"
"27.12.1981","122,55","122,54","123,42","121,04","147,36M","0,01%"
"20.12.1981","122,54","124,00","124,71","121,57","156,46M","-1,18%"
"13.12.1981","124,00","124,37","124,87","121,73","229,81M","-0,74%"
"06.12.1981","124,93","126,26","126,91","123,52","228,54M","-1,05%"
"29.11.1981","126,26","125,09","127,32","123,63","244,88M","0,94%"
"22.11.1981","125,09","121,71","125,71","120,76","189,79M","2,78%"
"15.11.1981","121,71","121,64","122,59","119,13","237,81M","0,03%"
"08.11.1981","121,67","122,67","124,71","121,06","245,44M","-0,82%"
"01.11.1981","122,67","122,35","126,00","121,85","267,30M","0,64%"
"25.10.1981","121,89","118,60","122,53","116,81","238,98M","2,77%"
"18.10.1981","118,60","119,19","121,94","117,58","224,23M","-0,50%"
"11.10.1981","119,19","121,45","122,37","118,01","194,28M","-1,86%"
"04.10.1981","121,45","119,36","123,28","118,08","243,93M","1,75%"
"27.09.1981","119,36","112,77","120,16","110,19","247,96M","5,84%"
"20.09.1981","112,77","116,26","118,19","111,64","247,37M","-3,00%"
"13.09.1981","116,26","121,61","122,00","115,18","211,93M","-4,40%"
"06.09.1981","121,61","120,07","122,18","116,85","180,85M","1,28%"
"30.08.1981","120,07","124,08","125,58","119,24","207,53M","-3,23%"
"23.08.1981","124,08","128,59","128,59","122,85","223,25M","-3,99%"
"16.08.1981","129,23","132,49","133,02","128,70","203,44M","-2,46%"
"09.08.1981","132,49","131,75","135,18","130,83","229,66M","0,56%"
"02.08.1981","131,75","130,92","134,04","129,42","223,84M","0,63%"
"26.07.1981","130,92","128,46","131,78","128,28","200,42M","1,91%"
"19.07.1981","128,46","130,60","130,60","125,96","215,69M","-1,76%"
"12.07.1981","130,76","129,37","131,60","128,14","214,07M","1,07%"
"05.07.1981","129,37","128,64","130,43","126,39","229,61M","0,57%"
"28.06.1981","128,64","132,56","133,50","127,84","173,66M","-2,96%"
"21.06.1981","132,56","132,27","134,30","131,10","223,44M","0,22%"
"14.06.1981","132,27","133,49","135,67","130,49","271,43M","-0,91%"
"07.06.1981","133,49","132,22","135,09","130,94","259,70M","0,96%"
"31.05.1981","132,22","132,59","134,62","128,77","266,92M","-0,28%"
"24.05.1981","132,59","131,33","134,92","130,64","212,57M","0,96%"
"17.05.1981","131,33","132,17","133,65","130,42","214,63M","-0,64%"
"10.05.1981","132,17","131,66","133,21","128,78","208,89M","0,39%"
"03.05.1981","131,66","131,78","132,69","128,93","220,98M","-0,80%"
"26.04.1981","132,72","135,14","136,56","131,43","258,96M","-1,79%"
"19.04.1981","135,14","134,70","136,38","132,72","296,16M","0,33%"
"12.04.1981","134,70","134,51","135,82","131,58","207,20M","0,14%"
"05.04.1981","134,51","135,49","136,23","132,59","253,38M","-0,72%"
"29.03.1981","135,49","134,65","137,72","133,51","240,61M","0,62%"
"22.03.1981","134,65","134,08","138,38","133,41","287,90M","0,43%"
"15.03.1981","134,08","133,11","136,09","132,10","296,02M","0,73%"
"08.03.1981","133,11","129,85","135,53","128,72","273,11M","2,51%"
"01.03.1981","129,85","131,27","132,96","128,56","233,02M","-1,08%"
"22.02.1981","131,27","126,58","132,02","125,69","242,77M","3,71%"
"15.02.1981","126,58","126,98","129,25","124,66","161,88M","-0,32%"
"08.02.1981","126,98","130,60","131,39","126,04","184,98M","-2,77%"
"01.02.1981","130,60","129,48","131,81","125,82","226,68M","0,81%"
"25.01.1981","129,55","130,23","132,41","128,57","193,66M","-0,52%"
"18.01.1981","130,23","134,77","135,86","129,00","194,51M","-3,37%"
"11.01.1981","134,77","133,48","135,91","131,69","213,94M","0,97%"
"04.01.1981","133,48","136,34","140,32","131,71","324,54M","-2,10%"
"28.12.1980","136,34","136,57","137,51","134,04","145,89M","-0,17%"
"21.12.1980","136,57","133,70","137,48","132,88","152,83M","2,15%"
"14.12.1980","133,70","129,23","135,90","128,33","252,47M","3,46%"
"07.12.1980","129,23","133,19","133,19","125,32","256,22M","-3,58%"
"30.11.1980","134,03","140,52","140,66","132,91","247,11M","-4,62%"
"23.11.1980","140,52","139,11","141,96","136,36","196,54M","1,01%"
"16.11.1980","139,11","137,15","141,76","134,90","306,00M","1,43%"
"09.11.1980","137,15","129,18","138,96","128,19","276,71M","6,17%"
"02.11.1980","129,18","127,47","135,65","127,23","208,86M","1,34%"
"26.10.1980","127,47","129,85","129,94","125,29","191,10M","-1,83%"
"19.10.1980","129,85","131,52","134,01","128,04","225,44M","-1,27%"
"12.10.1980","131,52","130,29","135,88","129,37","237,82M","0,94%"
"05.10.1980","130,29","129,35","132,88","129,35","235,04M","0,74%"
"28.09.1980","129,33","125,41","130,44","122,87","229,09M","2,36%"
"21.09.1980","126,35","129,25","132,17","125,29","273,36M","-2,24%"
"14.09.1980","129,25","125,54","130,38","124,09","283,08M","2,96%"
"07.09.1980","125,54","124,88","126,75","121,94","229,89M","0,53%"
"31.08.1980","124,88","122,38","127,70","121,79","184,68M","2,04%"
"24.08.1980","122,38","126,02","126,29","121,06","194,50M","-2,89%"
"17.08.1980","126,02","125,28","127,78","121,91","235,36M","0,24%"
"10.08.1980","125,72","123,61","126,61","122,49","236,57M","1,71%"
"03.08.1980","123,61","121,21","125,23","119,42","252,79M","1,98%"
"27.07.1980","121,21","120,78","123,93","119,40","239,28M","0,36%"
"20.07.1980","120,78","122,04","123,90","119,94","219,54M","-1,03%"
"13.07.1980","122,04","117,84","123,19","117,45","262,45M","3,56%"
"06.07.1980","117,84","117,46","119,52","116,29","222,42M","0,32%"
"29.06.1980","117,46","116,00","117,80","113,54","154,43M","1,26%"
"22.06.1980","116,00","114,06","117,98","113,35","196,63M","1,70%"
"15.06.1980","114,06","115,81","117,16","113,12","194,95M","-1,51%"
"08.06.1980","115,81","113,20","117,01","112,68","211,83M","2,31%"
"01.06.1980","113,20","111,24","114,38","109,77","196,34M","1,76%"
"25.05.1980","111,24","110,62","112,72","108,87","156,21M","0,56%"
"18.05.1980","110,62","107,35","111,37","106,51","184,43M","3,05%"
"11.05.1980","107,35","104,72","107,99","103,50","177,35M","2,51%"
"04.05.1980","104,72","105,58","108,12","104,18","186,41M","-0,81%"
"27.04.1980","105,58","105,16","106,86","104,50","149,91M","0,40%"
"20.04.1980","105,16","100,55","105,57","98,95","182,48M","4,58%"
"13.04.1980","100,55","103,79","104,42","99,97","149,11M","-3,12%"
"06.04.1980","103,79","102,15","105,15","99,23","157,75M","1,61%"
"30.03.1980","102,15","100,68","103,87","100,02","131,25M","1,46%"
"23.03.1980","100,68","102,18","102,18","94,23","230,79M","-1,59%"
"16.03.1980","102,31","105,23","105,72","101,14","185,68M","-2,96%"
"09.03.1980","105,43","106,90","108,54","104,01","191,34M","-1,38%"
